5.879999999999999810e-03,1.299999999999999940e-02,2.071999999999999884e-02,6.599999999999999964e-03,1.440000000000000134e-02,1.024000000000000084e-02,7.560000000000000747e-03,2.115999999999999825e-02,2.533999999999999794e-02,4.700000000000001052e-03,2.351999999999999924e-02,1.026000000000000002e-02,4.500000000000000527e-03,4.519999999999999712e-03,1.262000000000000101e-02,4.700000000000001052e-03,7.199999999999999803e-03,1.064000000000000015e-02,4.080000000000000293e-03,8.540000000000000716e-03,6.219999999999999835e-03,7.379999999999999408e-03,6.899999999999999883e-03,1.026000000000000002e-02,1.034000000000000023e-02,5.820000000000000520e-03,6.899999999999999883e-03,1.358000000000000006e-02,2.259999999999999856e-02,4.519999999999999712e-03,9.860000000000000708e-03,8.940000000000000030e-03,4.500000000000000527e-03,8.920000000000000845e-03,1.226000000000000180e-02,4.500000000000000527e-03,4.000000000000000083e-03,4.760000000000000342e-03,7.480000000000000537e-03,5.380000000000001101e-03,2.657999999999999946e-02,1.166000000000000023e-02,5.560000000000000706e-03,8.160000000000000586e-03,4.599999999999999922e-03,6.599999999999999964e-03,6.460000000000000464e-03,5.820000000000000520e-03,5.279999999999999971e-03,4.519999999999999712e-03,5.600000000000000810e-03,4.500000000000000527e-03,4.460000000000000422e-03,1.306000000000000043e-02,7.360000000000000223e-03,4.519999999999999712e-03,4.500000000000000527e-03,6.880000000000000698e-03,4.980000000000000052e-03,2.015999999999999737e-02,6.880000000000000698e-03,1.400000000000000029e-02,5.919999999999999915e-03,5.740000000000000310e-03,5.320000000000000076e-03,7.239999999999999908e-03,1.257999999999999917e-02,5.159999999999999656e-03,4.760000000000000342e-03,1.158000000000000002e-02,8.420000000000000401e-03,1.110000000000000049e-02,5.919999999999999915e-03,5.619999999999999996e-03,1.717999999999999736e-02,4.500000000000000527e-03,8.360000000000001111e-03,6.700000000000001094e-03,6.280000000000000859e-03,7.000000000000001013e-03,4.519999999999999712e-03,6.439999999999999544e-03,4.500000000000000527e-03,8.479999999999999691e-03,7.459999999999999618e-03,9.879999999999999893e-03,1.114000000000000060e-02,4.859999999999999737e-03,9.620000000000000079e-03,4.640000000000000027e-03,7.079999999999999488e-03,7.759999999999999537e-03,1.617999999999999994e-02,9.280000000000000054e-03,1.867999999999999869e-02,5.499999999999999681e-03,2.585999999999999757e-02,8.540000000000000716e-03,2.305999999999999717e-02,6.020000000000001045e-03
7.199999999999997201e-04,2.039999999999999713e-03,8.280000000000000901e-03,5.780000000000000415e-03,6.479999999999999649e-03,8.559999999999999901e-03,5.780000000000000415e-03,5.780000000000000415e-03,2.735999999999999890e-02,5.000000000000000104e-04,1.432000000000000113e-02,2.367999999999999966e-02,3.799999999999996957e-04,3.999999999999997481e-04,9.300000000000000974e-03,7.399999999999997725e-04,2.619999999999999499e-03,3.319999999999999601e-03,3.520000000000000125e-03,2.579999999999999395e-03,1.500000000000000031e-03,4.859999999999999737e-03,1.580000000000000241e-03,9.239999999999999949e-03,4.099999999999999478e-03,1.619999999999999479e-03,7.079999999999999488e-03,4.880000000000000657e-03,1.046000000000000055e-02,3.999999999999997481e-04,5.279999999999999971e-03,4.179999999999999688e-03,3.799999999999996957e-04,3.259999999999999443e-03,7.960000000000000062e-03,3.799999999999996957e-04,1.860000000000000108e-03,2.259999999999999423e-03,5.960000000000000020e-03,1.039999999999999692e-03,1.987999999999999837e-02,6.920000000000000803e-03,7.599999999999998250e-04,2.799999999999999972e-03,8.600000000000000873e-04,8.600000000000000873e-04,1.520000000000000084e-03,1.860000000000000108e-03,7.399999999999997725e-04,3.799999999999996957e-04,1.599999999999999426e-03,4.460000000000000422e-03,3.799999999999996957e-04,4.720000000000000237e-03,2.079999999999999818e-03,3.999999999999997481e-04,3.799999999999996957e-04,3.860000000000000150e-03,7.999999999999999299e-04,1.665999999999999773e-02,3.119999999999999944e-03,7.660000000000000142e-03,2.319999999999999580e-03,1.900000000000000213e-03,9.999999999999995871e-04,9.399999999999994298e-04,4.460000000000000422e-03,9.000000000000001922e-04,6.399999999999995103e-04,2.033999999999999697e-02,3.520000000000000125e-03,3.319999999999999601e-03,3.979999999999999163e-03,1.699999999999999688e-03,3.064000000000000057e-02,3.799999999999996957e-04,3.659999999999999625e-03,3.679999999999999678e-03,1.359999999999999664e-03,2.480000000000000000e-03,3.999999999999997481e-04,3.279999999999999496e-03,3.799999999999996957e-04,4.160000000000000503e-03,4.040000000000000188e-03,1.619999999999999479e-03,2.119999999999999923e-03,6.199999999999994578e-04,4.939999999999999947e-03,1.359999999999999664e-03,4.340000000000000108e-03,3.019999999999999681e-03,1.544000000000000060e-02,1.001999999999999939e-02,1.332000000000000024e-02,1.820000000000000003e-03,4.471999999999999587e-02,1.200000000000000112e-03,8.660000000000001030e-03,1.659999999999999584e-03
7.740000000000000352e-03,1.419999999999999908e-02,1.008000000000000042e-02,7.419999999999999513e-03,2.013999999999999818e-02,1.301999999999999859e-02,7.040000000000001118e-03,1.757999999999999841e-02,2.713999999999999746e-02,5.820000000000000520e-03,3.676000000000000101e-02,1.741999999999999799e-02,4.460000000000000422e-03,4.479999999999999608e-03,1.315999999999999982e-02,5.919999999999999915e-03,7.980000000000000981e-03,7.280000000000000013e-03,6.300000000000000044e-03,6.620000000000000884e-03,6.479999999999999649e-03,7.480000000000000537e-03,7.079999999999999488e-03,1.128000000000000010e-02,5.900000000000000730e-03,6.760000000000000384e-03,1.089999999999999997e-02,8.340000000000000191e-03,1.223999999999999914e-02,4.479999999999999608e-03,1.571999999999999786e-02,9.020000000000000240e-03,4.460000000000000422e-03,1.160000000000000094e-02,1.042000000000000044e-02,4.460000000000000422e-03,5.140000000000000471e-03,4.340000000000000108e-03,2.324000000000000024e-02,5.919999999999999915e-03,2.189999999999999933e-02,1.369999999999999864e-02,5.360000000000000181e-03,6.240000000000000754e-03,5.119999999999999551e-03,3.239999999999999391e-03,7.520000000000000642e-03,7.060000000000000303e-03,4.859999999999999737e-03,4.559999999999999817e-03,6.519999999999999754e-03,1.306000000000000043e-02,4.720000000000000237e-03,4.460000000000000422e-03,5.079999999999999447e-03,4.500000000000000527e-03,4.460000000000000422e-03,3.187999999999999862e-02,4.840000000000000552e-03,3.399999999999999550e-02,6.439999999999999544e-03,8.139999999999999666e-03,9.320000000000000159e-03,5.079999999999999447e-03,5.040000000000001076e-03,5.060000000000000261e-03,1.030000000000000013e-02,4.320000000000000923e-03,4.640000000000000027e-03,1.865999999999999950e-02,7.360000000000000223e-03,8.779999999999999610e-03,9.280000000000000054e-03,4.899999999999999842e-03,1.089999999999999997e-02,4.460000000000000422e-03,1.205999999999999954e-02,8.320000000000001006e-03,5.660000000000000100e-03,6.059999999999999415e-03,4.500000000000000527e-03,5.740000000000000310e-03,4.460000000000000422e-03,8.280000000000000901e-03,8.819999999999999715e-03,7.300000000000000933e-03,7.719999999999999432e-03,5.119999999999999551e-03,7.640000000000000957e-03,6.259999999999999939e-03,7.539999999999999827e-03,7.220000000000000723e-03,1.247999999999999977e-02,1.789999999999999925e-02,1.233999999999999854e-02,5.780000000000000415e-03,3.678000000000000019e-02,5.520000000000000601e-03,2.795999999999999874e-02,7.560000000000000747e-03
1.759999999999999846e-03,4.280000000000000818e-03,1.502000000000000036e-02,4.819999999999999632e-03,5.140000000000000471e-03,7.280000000000000013e-03,8.340000000000000191e-03,7.719999999999999432e-03,4.445999999999999952e-02,2.099999999999999870e-03,1.291999999999999919e-02,7.119999999999999593e-03,1.439999999999999874e-03,1.459999999999999926e-03,1.204000000000000035e-02,2.319999999999999580e-03,5.440000000000000391e-03,4.040000000000000188e-03,4.420000000000000318e-03,6.819999999999999674e-03,3.779999999999999940e-03,7.719999999999999432e-03,1.880000000000000161e-03,2.565999999999999878e-02,6.059999999999999415e-03,3.200000000000000153e-03,5.960000000000000020e-03,1.649999999999999731e-02,1.244000000000000140e-02,1.479999999999999979e-03,5.140000000000000471e-03,4.640000000000000027e-03,1.439999999999999874e-03,4.360000000000001028e-03,6.960000000000000908e-03,1.439999999999999874e-03,2.200000000000000133e-03,2.459999999999999947e-03,5.759999999999999495e-03,1.820000000000000003e-03,4.639999999999999680e-02,8.500000000000000611e-03,1.399999999999999769e-03,4.399999999999999398e-03,2.019999999999999660e-03,3.359999999999999706e-03,1.959999999999999503e-03,2.959999999999999524e-03,2.279999999999999475e-03,1.479999999999999979e-03,3.160000000000000048e-03,7.360000000000000223e-03,2.079999999999999818e-03,5.079999999999999447e-03,1.439999999999999874e-03,1.459999999999999926e-03,1.439999999999999874e-03,3.099999999999999891e-03,2.079999999999999818e-03,1.411999999999999887e-02,4.819999999999999632e-03,1.545999999999999978e-02,3.079999999999999839e-03,1.619999999999999479e-03,2.079999999999999818e-03,2.299999999999999527e-03,8.179999999999999771e-03,2.339999999999999632e-03,1.719999999999999741e-03,1.781999999999999904e-02,5.560000000000000706e-03,4.980000000000000052e-03,5.619999999999999996e-03,2.619999999999999499e-03,1.961999999999999855e-02,1.439999999999999874e-03,3.119999999999999944e-03,3.719999999999999783e-03,2.759999999999999867e-03,3.560000000000000230e-03,1.459999999999999926e-03,7.239999999999999908e-03,1.439999999999999874e-03,5.799999999999999600e-03,3.979999999999999163e-03,2.439999999999999895e-03,3.759999999999999887e-03,1.679999999999999636e-03,1.085999999999999986e-02,1.900000000000000213e-03,6.300000000000000044e-03,3.599999999999999468e-03,1.348000000000000066e-02,1.085999999999999986e-02,1.247999999999999977e-02,2.299999999999999527e-03,2.345999999999999822e-02,3.820000000000000045e-03,1.068000000000000026e-02,1.739999999999999793e-03
5.800000000000002202e-04,1.560000000000000189e-03,8.059999999999999457e-03,3.359999999999999706e-03,5.820000000000000520e-03,5.539999999999999786e-03,2.939999999999999471e-03,5.459999999999999576e-03,2.459999999999999687e-02,2.599999999999998146e-04,1.528000000000000018e-02,5.719999999999999390e-03,1.999999999999961878e-05,3.999999999999967124e-05,9.020000000000000240e-03,3.599999999999996432e-04,2.299999999999999527e-03,2.939999999999999471e-03,2.480000000000000000e-03,2.299999999999999527e-03,1.399999999999999769e-03,3.659999999999999625e-03,1.139999999999999954e-03,7.960000000000000062e-03,3.759999999999999887e-03,1.119999999999999902e-03,4.500000000000000527e-03,4.840000000000000552e-03,8.320000000000001006e-03,3.999999999999967124e-05,4.080000000000000293e-03,3.279999999999999496e-03,1.999999999999961878e-05,2.480000000000000000e-03,5.879999999999999810e-03,1.999999999999961878e-05,6.599999999999995627e-04,1.019999999999999640e-03,4.360000000000001028e-03,4.799999999999999580e-04,1.973999999999999713e-02,6.460000000000000464e-03,7.999999999999999299e-04,2.480000000000000000e-03,4.399999999999998530e-04,4.399999999999998530e-04,1.299999999999999507e-03,1.419999999999999821e-03,3.599999999999996432e-04,0.000000000000000000e+00,1.279999999999999454e-03,4.519999999999999712e-03,3.999999999999997481e-04,4.500000000000000527e-03,1.459999999999999926e-03,1.999999999999961878e-05,1.999999999999961878e-05,2.419999999999999842e-03,4.399999999999998530e-04,1.281999999999999980e-02,2.779999999999999919e-03,6.720000000000000279e-03,1.759999999999999846e-03,6.999999999999996676e-04,6.399999999999995103e-04,5.999999999999994053e-04,4.899999999999999842e-03,4.799999999999999580e-04,2.799999999999998671e-04,1.290000000000000001e-02,3.099999999999999891e-03,3.679999999999999678e-03,3.180000000000000101e-03,8.400000000000000348e-04,1.458000000000000095e-02,1.999999999999961878e-05,2.979999999999999576e-03,2.699999999999999709e-03,7.999999999999999299e-04,1.799999999999999951e-03,3.999999999999967124e-05,2.039999999999999713e-03,1.999999999999961878e-05,3.880000000000000202e-03,2.439999999999999895e-03,1.079999999999999797e-03,2.299999999999999527e-03,2.399999999999997621e-04,4.080000000000000293e-03,6.599999999999995627e-04,3.399999999999999811e-03,2.439999999999999895e-03,1.205999999999999954e-02,8.640000000000000110e-03,1.084000000000000068e-02,1.220000000000000164e-03,2.129999999999999949e-02,1.379999999999999716e-03,8.620000000000000925e-03,1.479999999999999979e-03
5.600000000000001678e-04,1.540000000000000136e-03,8.040000000000000271e-03,3.339999999999999653e-03,5.799999999999999600e-03,5.499999999999999681e-03,2.919999999999999419e-03,5.440000000000000391e-03,2.457999999999999768e-02,2.399999999999997621e-04,1.526000000000000099e-02,5.700000000000000205e-03,0.000000000000000000e+00,1.999999999999961878e-05,9.039999999999999425e-03,3.400000000000000244e-04,2.279999999999999475e-03,2.880000000000000181e-03,2.459999999999999947e-03,2.279999999999999475e-03,1.379999999999999716e-03,3.639999999999999573e-03,1.119999999999999902e-03,7.940000000000000877e-03,3.739999999999999835e-03,1.099999999999999849e-03,4.479999999999999608e-03,4.819999999999999632e-03,8.300000000000000086e-03,1.999999999999961878e-05,4.059999999999999373e-03,3.259999999999999443e-03,0.000000000000000000e+00,2.439999999999999895e-03,5.879999999999999810e-03,0.000000000000000000e+00,6.399999999999995103e-04,9.999999999999995871e-04,4.340000000000000108e-03,4.599999999999999055e-04,1.971999999999999795e-02,6.439999999999999544e-03,7.599999999999998250e-04,2.439999999999999895e-03,4.199999999999998006e-04,4.199999999999998006e-04,1.279999999999999454e-03,1.399999999999999769e-03,3.400000000000000244e-04,-2.000000000000005246e-05,1.259999999999999402e-03,4.500000000000000527e-03,3.799999999999996957e-04,4.460000000000000422e-03,1.439999999999999874e-03,1.999999999999961878e-05,0.000000000000000000e+00,2.399999999999999790e-03,4.199999999999998006e-04,1.280000000000000061e-02,2.739999999999999814e-03,6.700000000000001094e-03,1.739999999999999793e-03,6.599999999999995627e-04,6.199999999999994578e-04,5.800000000000002202e-04,4.880000000000000657e-03,4.599999999999999055e-04,2.599999999999998146e-04,1.283999999999999898e-02,3.079999999999999839e-03,3.659999999999999625e-03,3.160000000000000048e-03,7.999999999999999299e-04,1.458000000000000095e-02,0.000000000000000000e+00,2.959999999999999524e-03,2.679999999999999657e-03,7.799999999999998775e-04,1.779999999999999898e-03,1.999999999999961878e-05,2.019999999999999660e-03,0.000000000000000000e+00,3.860000000000000150e-03,2.439999999999999895e-03,1.059999999999999745e-03,2.279999999999999475e-03,1.999999999999996572e-04,4.059999999999999373e-03,6.399999999999995103e-04,3.379999999999999758e-03,2.419999999999999842e-03,1.201999999999999943e-02,8.620000000000000925e-03,1.081999999999999976e-02,1.200000000000000112e-03,2.127999999999999683e-02,1.359999999999999664e-03,8.580000000000000820e-03,1.459999999999999926e-03
4.360000000000001028e-03,4.340000000000000108e-03,1.160000000000000094e-02,5.919999999999999915e-03,1.102000000000000028e-02,7.759999999999999537e-03,7.879999999999999852e-03,7.960000000000000062e-03,2.683999999999999928e-02,2.599999999999999447e-03,1.933999999999999955e-02,1.605999999999999789e-02,2.399999999999999790e-03,2.419999999999999842e-03,1.144000000000000052e-02,2.699999999999999709e-03,6.259999999999999939e-03,5.820000000000000520e-03,4.899999999999999842e-03,3.900000000000000255e-03,3.480000000000000020e-03,5.600000000000000810e-03,3.279999999999999496e-03,9.079999999999999530e-03,5.960000000000000020e-03,3.399999999999999811e-03,4.920000000000000762e-03,7.419999999999999513e-03,9.680000000000001104e-03,2.419999999999999842e-03,6.779999999999999569e-03,5.839999999999999705e-03,2.399999999999999790e-03,6.120000000000000440e-03,8.699999999999999400e-03,2.399999999999999790e-03,3.759999999999999887e-03,4.460000000000000422e-03,1.847999999999999990e-02,3.119999999999999944e-03,3.130000000000000143e-02,1.291999999999999919e-02,3.319999999999999601e-03,4.620000000000000842e-03,2.719999999999999762e-03,2.279999999999999475e-03,3.759999999999999887e-03,5.119999999999999551e-03,2.579999999999999395e-03,2.399999999999999790e-03,5.380000000000001101e-03,6.880000000000000698e-03,3.860000000000000150e-03,3.187999999999999862e-02,3.099999999999999891e-03,2.419999999999999842e-03,2.399999999999999790e-03,2.399999999999999790e-03,2.860000000000000129e-03,3.116000000000000020e-02,4.939999999999999947e-03,8.259999999999999981e-03,5.640000000000000915e-03,4.340000000000000108e-03,2.719999999999999762e-03,3.019999999999999681e-03,7.440000000000000432e-03,2.379999999999999737e-03,2.659999999999999604e-03,1.789999999999999925e-02,4.779999999999999527e-03,7.260000000000000828e-03,6.980000000000000093e-03,3.759999999999999887e-03,1.495999999999999934e-02,2.399999999999999790e-03,7.260000000000000828e-03,1.183999999999999983e-02,3.900000000000000255e-03,4.479999999999999608e-03,2.419999999999999842e-03,3.919999999999999873e-03,2.399999999999999790e-03,5.919999999999999915e-03,5.660000000000000100e-03,3.480000000000000020e-03,4.620000000000000842e-03,2.639999999999999552e-03,7.499999999999999722e-03,3.200000000000000153e-03,5.419999999999999471e-03,5.260000000000000786e-03,1.178000000000000054e-02,8.859999999999999820e-03,1.236000000000000119e-02,3.919999999999999873e-03,2.639999999999999986e-02,4.380000000000000213e-03,1.182000000000000065e-02,4.519999999999999712e-03
6.599999999999995627e-04,1.939999999999999451e-03,8.479999999999999691e-03,3.759999999999999887e-03,6.500000000000000569e-03,5.900000000000000730e-03,3.540000000000000178e-03,5.860000000000000625e-03,2.505999999999999894e-02,7.199999999999997201e-04,1.563999999999999765e-02,6.320000000000000964e-03,4.199999999999998006e-04,4.399999999999998530e-04,9.520000000000000684e-03,7.599999999999998250e-04,2.820000000000000024e-03,3.279999999999999496e-03,3.239999999999999391e-03,2.659999999999999604e-03,1.799999999999999951e-03,4.099999999999999478e-03,1.580000000000000241e-03,8.540000000000000716e-03,4.160000000000000503e-03,1.719999999999999741e-03,5.300000000000000891e-03,5.380000000000001101e-03,1.166000000000000023e-02,3.999999999999997481e-04,4.479999999999999608e-03,3.860000000000000150e-03,4.199999999999998006e-04,2.820000000000000024e-03,6.280000000000000859e-03,4.199999999999998006e-04,1.059999999999999745e-03,1.439999999999999874e-03,5.020000000000000157e-03,9.799999999999995347e-04,2.157999999999999849e-02,6.880000000000000698e-03,1.119999999999999902e-03,2.840000000000000076e-03,8.400000000000000348e-04,8.600000000000000873e-04,1.699999999999999688e-03,1.820000000000000003e-03,7.599999999999998250e-04,4.199999999999998006e-04,1.719999999999999741e-03,4.980000000000000052e-03,7.999999999999999299e-04,4.840000000000000552e-03,2.079999999999999818e-03,4.399999999999998530e-04,4.199999999999998006e-04,2.860000000000000129e-03,4.199999999999998006e-04,1.448000000000000155e-02,3.200000000000000153e-03,7.579999999999999932e-03,2.039999999999999713e-03,1.019999999999999640e-03,1.079999999999999797e-03,9.000000000000001922e-04,5.560000000000000706e-03,9.599999999999994822e-04,6.799999999999996152e-04,1.333999999999999943e-02,3.520000000000000125e-03,3.959999999999999978e-03,3.579999999999999415e-03,2.019999999999999660e-03,1.511999999999999976e-02,4.199999999999998006e-04,3.339999999999999653e-03,6.920000000000000803e-03,1.240000000000000217e-03,2.259999999999999423e-03,4.599999999999999055e-04,2.659999999999999604e-03,4.199999999999998006e-04,4.580000000000000737e-03,2.880000000000000181e-03,1.479999999999999979e-03,2.679999999999999657e-03,7.399999999999997725e-04,4.580000000000000737e-03,1.079999999999999797e-03,3.900000000000000255e-03,2.820000000000000024e-03,1.241999999999999875e-02,9.079999999999999530e-03,1.128000000000000010e-02,1.520000000000000084e-03,2.189999999999999933e-02,1.840000000000000056e-03,8.899999999999999925e-03,1.880000000000000161e-03
1.456000000000000176e-02,1.615999999999999728e-02,1.182000000000000065e-02,1.358000000000000006e-02,2.359999999999999945e-02,2.831999999999999795e-02,2.829999999999999877e-02,1.943999999999999895e-02,3.710000000000000103e-02,1.482000000000000157e-02,2.845999999999999919e-02,4.045999999999999597e-02,1.280000000000000061e-02,1.281999999999999980e-02,2.154000000000000012e-02,1.314000000000000064e-02,1.643999999999999975e-02,1.526000000000000099e-02,1.220000000000000077e-02,1.364000000000000108e-02,1.414000000000000153e-02,1.587999999999999828e-02,1.468000000000000034e-02,1.999999999999999695e-02,1.671999999999999875e-02,1.641999999999999710e-02,1.961999999999999855e-02,1.765999999999999862e-02,2.840000000000000163e-02,1.281999999999999980e-02,2.277999999999999817e-02,1.671999999999999875e-02,1.280000000000000061e-02,3.028000000000000136e-02,1.873999999999999971e-02,1.280000000000000061e-02,1.343999999999999882e-02,1.468000000000000034e-02,1.773999999999999883e-02,1.629999999999999852e-02,2.910000000000000087e-02,1.949999999999999997e-02,1.301999999999999859e-02,1.581999999999999726e-02,1.324000000000000003e-02,1.267999999999999856e-02,1.497999999999999853e-02,1.542000000000000141e-02,1.314000000000000064e-02,1.278000000000000143e-02,1.398000000000000111e-02,2.015999999999999737e-02,1.665999999999999773e-02,3.399999999999999550e-02,1.411999999999999887e-02,1.281999999999999980e-02,1.280000000000000061e-02,3.116000000000000020e-02,1.448000000000000155e-02,1.280000000000000061e-02,1.555999999999999918e-02,2.095999999999999946e-02,1.492000000000000097e-02,1.164000000000000104e-02,1.325999999999999922e-02,1.359999999999999924e-02,2.093999999999999681e-02,1.341999999999999964e-02,1.306000000000000043e-02,2.377999999999999906e-02,1.643999999999999975e-02,1.024000000000000084e-02,1.597999999999999768e-02,1.637999999999999873e-02,3.831999999999999990e-02,1.280000000000000061e-02,1.943999999999999895e-02,3.025999999999999523e-02,1.390000000000000090e-02,1.505999999999999873e-02,1.281999999999999980e-02,1.482000000000000157e-02,1.280000000000000061e-02,1.683999999999999733e-02,1.518000000000000078e-02,1.801999999999999783e-02,1.351999999999999903e-02,1.340000000000000045e-02,1.689999999999999836e-02,1.343999999999999882e-02,1.469999999999999953e-02,1.645999999999999894e-02,2.479999999999999913e-02,2.263999999999999693e-02,2.211999999999999730e-02,1.366000000000000027e-02,3.763999999999999985e-02,7.799999999999999642e-03,2.669999999999999804e-02,1.595999999999999849e-02
3.119999999999999944e-03,4.620000000000000842e-03,1.314000000000000064e-02,6.899999999999999883e-03,6.479999999999999649e-03,8.500000000000000611e-03,7.020000000000000198e-03,8.000000000000000167e-03,4.249999999999999611e-02,2.939999999999999471e-03,1.585999999999999910e-02,8.540000000000000716e-03,2.739999999999999814e-03,2.739999999999999814e-03,1.226000000000000180e-02,3.339999999999999653e-03,5.140000000000000471e-03,5.539999999999999786e-03,6.240000000000000754e-03,6.120000000000000440e-03,4.099999999999999478e-03,1.032000000000000105e-02,4.040000000000000188e-03,1.958000000000000018e-02,7.180000000000000618e-03,3.799999999999999992e-03,8.099999999999999561e-03,7.499999999999999722e-03,1.230000000000000017e-02,2.759999999999999867e-03,6.040000000000000230e-03,5.740000000000000310e-03,2.739999999999999814e-03,4.760000000000000342e-03,9.340000000000001079e-03,2.739999999999999814e-03,3.339999999999999653e-03,4.160000000000000503e-03,8.620000000000000925e-03,3.180000000000000101e-03,2.697999999999999704e-02,8.960000000000000950e-03,3.439999999999999915e-03,5.980000000000000940e-03,3.079999999999999839e-03,3.399999999999999811e-03,3.719999999999999783e-03,4.120000000000000398e-03,3.560000000000000230e-03,2.699999999999999709e-03,3.919999999999999873e-03,6.880000000000000698e-03,3.119999999999999944e-03,6.439999999999999544e-03,4.819999999999999632e-03,2.779999999999999919e-03,2.739999999999999814e-03,4.939999999999999947e-03,3.200000000000000153e-03,1.555999999999999918e-02,2.739999999999999814e-03,1.081999999999999976e-02,4.439999999999999503e-03,3.359999999999999706e-03,3.520000000000000125e-03,3.239999999999999391e-03,7.579999999999999932e-03,3.619999999999999520e-03,3.019999999999999681e-03,2.063999999999999863e-02,6.179999999999999730e-03,6.439999999999999544e-03,8.920000000000000845e-03,3.679999999999999678e-03,1.757999999999999841e-02,2.739999999999999814e-03,4.739999999999999422e-03,6.139999999999999625e-03,3.319999999999999601e-03,4.340000000000000108e-03,2.779999999999999919e-03,5.260000000000000786e-03,2.739999999999999814e-03,8.940000000000000030e-03,4.899999999999999842e-03,3.419999999999999863e-03,5.100000000000000366e-03,2.919999999999999419e-03,9.220000000000000764e-03,3.480000000000000020e-03,1.046000000000000055e-02,4.920000000000000762e-03,1.516000000000000160e-02,1.414000000000000153e-02,1.409999999999999969e-02,4.340000000000000108e-03,2.418000000000000010e-02,3.719999999999999783e-03,1.066000000000000107e-02,3.880000000000000202e-03
6.779999999999999569e-03,6.720000000000000279e-03,3.336000000000000076e-02,1.221999999999999996e-02,1.749999999999999820e-02,1.380000000000000150e-02,1.685999999999999999e-02,1.366000000000000027e-02,4.087999999999999967e-02,7.680000000000001062e-03,1.443999999999999971e-02,1.539999999999999876e-02,6.700000000000001094e-03,6.739999999999999464e-03,1.937999999999999792e-02,6.920000000000000803e-03,9.060000000000000345e-03,1.503999999999999955e-02,1.170000000000000033e-02,9.759999999999999579e-03,8.580000000000000820e-03,1.066000000000000107e-02,5.380000000000001101e-03,1.720000000000000001e-02,1.689999999999999836e-02,1.046000000000000055e-02,1.016000000000000063e-02,1.464000000000000197e-02,1.955999999999999753e-02,6.760000000000000384e-03,1.035999999999999942e-02,1.328000000000000187e-02,6.700000000000001094e-03,1.607999999999999707e-02,1.358000000000000006e-02,6.700000000000001094e-03,7.560000000000000747e-03,9.320000000000000159e-03,1.096000000000000099e-02,7.680000000000001062e-03,3.431999999999999634e-02,1.343999999999999882e-02,6.240000000000000754e-03,1.683999999999999733e-02,7.260000000000000828e-03,8.240000000000000796e-03,6.460000000000000464e-03,7.480000000000000537e-03,7.740000000000000352e-03,6.620000000000000884e-03,8.439999999999999586e-03,1.400000000000000029e-02,7.660000000000000142e-03,8.139999999999999666e-03,1.545999999999999978e-02,6.720000000000000279e-03,6.700000000000001094e-03,8.259999999999999981e-03,7.579999999999999932e-03,2.095999999999999946e-02,1.081999999999999976e-02,6.700000000000001094e-03,7.480000000000000537e-03,6.880000000000000698e-03,7.759999999999999537e-03,8.280000000000000901e-03,1.550000000000000162e-02,9.440000000000000474e-03,6.980000000000000093e-03,8.500000000000000611e-03,1.375999999999999966e-02,8.399999999999999481e-03,9.680000000000001104e-03,9.980000000000001023e-03,2.588000000000000023e-02,6.700000000000001094e-03,9.520000000000000684e-03,8.420000000000000401e-03,7.480000000000000537e-03,1.215999999999999893e-02,6.720000000000000279e-03,1.320000000000000166e-02,6.700000000000001094e-03,1.205999999999999954e-02,9.919999999999999998e-03,7.660000000000000142e-03,7.459999999999999618e-03,6.960000000000000908e-03,2.154000000000000012e-02,6.420000000000000359e-03,1.047999999999999973e-02,9.000000000000001055e-03,1.931999999999999690e-02,1.201999999999999943e-02,2.517999999999999752e-02,6.399999999999999439e-03,2.169999999999999707e-02,8.200000000000000691e-03,1.401999999999999948e-02,8.280000000000000901e-03
