16 51 -0.0372990125842
16 52 -0.0372990125842
16 53 -0.0372990125842
16 54 -0.0324990125842
16 55 -0.0380990125842
16 56 -0.0372990125842
16 57 -0.0388990125842
16 58 -0.0388990125842
16 59 -0.0364990125842
16 60 -0.0356990125842
16 61 -0.0388990125842
16 62 -0.0380990125842
16 63 -0.0372990125842

17 0 -0.0380990125842
17 1 -0.0404990125842
17 2 -0.0364990125842
17 3 -0.0356990125842
17 4 -0.0356990125842
17 5 -0.0380990125842
17 6 -0.0364990125842
17 7 -0.0388990125842
17 8 -0.0380990125842
17 9 -0.0364990125842
17 10 -0.0380990125842
17 11 -0.0364990125842
17 12 -0.0388990125842
17 13 -0.0364990125842
17 14 -0.0364990125842
17 15 -0.0372990125842
17 16 -0.0372990125842
17 17 -0.0380990125842
17 18 -0.0388990125842
17 19 -0.0380990125842
17 20 -0.0380990125842
17 21 -0.0372990125842
17 22 -0.0372990125842
17 23 -0.0364990125842
17 24 -0.0380990125842
17 25 -0.0380990125842
17 26 -0.0372990125842
17 27 -0.0396990125842
17 28 -0.0372990125842
17 29 -0.0356990125842
17 30 -0.0364990125842
17 31 -0.0372990125842
17 32 -0.0332990125842
17 33 -0.0372990125842
17 34 -0.0380990125842
17 35 -0.0372990125842
17 36 -0.0380990125842
17 37 -0.0364990125842
17 38 -0.0372990125842
17 39 -0.0372990125842
17 40 -0.0372990125842
17 41 -0.0364990125842
17 42 -0.0380990125842
17 43 -0.0372990125842
17 44 -0.0348990125842
17 45 -0.0380990125842
17 46 -0.0380990125842
17 47 -0.0308990125842
17 48 -0.0364990125842
17 49 -0.0388990125842
17 50 -0.0380990125842
17 51 -0.0348990125842
17 52 -0.0364990125842
17 53 -0.0388990125842
17 54 -0.0316990125842
17 55 -0.0372990125842
17 56 -0.0364990125842
17 57 -0.0348990125842
17 58 -0.0380990125842
17 59 -0.0364990125842
17 60 -0.0348990125842
17 61 -0.0388990125842
17 62 -0.0380990125842
17 63 -0.0388990125842

18 0 -0.0380990125842
18 1 -0.0380990125842
18 2 -0.0388990125842
18 3 -0.0380990125842
18 4 -0.0372990125842
18 5 -0.0356990125842
18 6 -0.0380990125842
18 7 -0.0372990125842
18 8 -0.0388990125842
18 9 -0.0340990125842
18 10 -0.0364990125842
18 11 -0.0372990125842
18 12 -0.0396990125842
18 13 -0.0372990125842
18 14 -0.0380990125842
18 15 -0.0372990125842
18 16 -0.0372990125842
18 17 -0.0388990125842
18 18 -0.0380990125842
18 19 -0.0372990125842
18 20 -0.0380990125842
18 21 -0.0372990125842
18 22 -0.0380990125842
18 23 -0.0380990125842
18 24 -0.0380990125842
18 25 -0.0380990125842
18 26 -0.0364990125842
18 27 -0.0364990125842
18 28 -0.0388990125842
18 29 -0.0364990125842
18 30 -0.0356990125842
18 31 -0.0380990125842
18 32 -0.0348990125842
18 33 -0.0380990125842
18 34 -0.0364990125842
18 35 -0.0364990125842
18 36 -0.0388990125842
18 37 -0.0364990125842
18 38 -0.0364990125842
18 39 -0.0364990125842
18 40 -0.0380990125842
18 41 -0.0372990125842
18 42 -0.0372990125842
18 43 -0.0372990125842
18 44 -0.0340990125842
18 45 -0.0380990125842
18 46 -0.0388990125842
18 47 -0.0284990125842
18 48 -0.0380990125842
18 49 -0.0364990125842
18 50 -0.0396990125842
18 51 -0.0372990125842
18 52 -0.0380990125842
18 53 -0.0372990125842
18 54 -0.0316990125842
18 55 -0.0364990125842
18 56 -0.0380990125842
18 57 -0.0356990125842
18 58 -0.0380990125842
18 59 -0.0364990125842
18 60 -0.0356990125842
18 61 -0.0380990125842
18 62 -0.0396990125842
18 63 -0.0380990125842

19 0 -0.0372990125842
19 1 -0.0364990125842
19 2 -0.0356990125842
19 3 -0.0372990125842
19 4 -0.0364990125842
19 5 -0.0340990125842
19 6 -0.0364990125842
19 7 -0.0380990125842
19 8 -0.0372990125842
19 9 -0.0340990125842
19 10 -0.0348990125842
19 11 -0.0372990125842
19 12 -0.0372990125842
19 13 -0.0348990125842
19 14 -0.0372990125842
19 15 -0.0364990125842
19 16 -0.0372990125842
19 17 -0.0380990125842
19 18 -0.0372990125842
19 19 -0.0372990125842
19 20 -0.0364990125842
19 21 -0.0380990125842
19 22 -0.0364990125842
19 23 -0.0364990125842
19 24 -0.0372990125842
19 25 -0.0364990125842
19 26 -0.0300990125842
19 27 -0.0372990125842
19 28 -0.0364990125842
19 29 -0.0372990125842
19 30 -0.0380990125842
19 31 -0.0380990125842
19 32 -0.0332990125842
19 33 -0.0348990125842
19 34 -0.0364990125842
19 35 -0.0372990125842
19 36 -0.0372990125842
19 37 -0.0372990125842
19 38 -0.0372990125842
19 39 -0.0340990125842
19 40 -0.0356990125842
19 41 -0.0332990125842
19 42 -0.0356990125842
19 43 -0.0364990125842
19 44 -0.0340990125842
19 45 -0.0372990125842
19 46 -0.0380990125842
19 47 -0.0292990125842
19 48 -0.0356990125842
19 49 -0.0364990125842
19 50 -0.0380990125842
19 51 -0.0348990125842
19 52 -0.0364990125842
19 53 -0.0364990125842
19 54 -0.0284990125842
19 55 -0.0348990125842
19 56 -0.0380990125842
19 57 -0.0364990125842
19 58 -0.0380990125842
19 59 -0.0348990125842
19 60 -0.0348990125842
19 61 -0.0380990125842
19 62 -0.0380990125842
19 63 -0.0364990125842

20 0 -0.0380990125842
20 1 -0.0380990125842
20 2 -0.0364990125842
20 3 -0.0356990125842
20 4 -0.0372990125842
20 5 -0.0348990125842
20 6 -0.0380990125842
20 7 -0.0388990125842
20 8 -0.0396990125842
20 9 -0.0356990125842
20 10 -0.0356990125842
20 11 -0.0364990125842
20 12 -0.0388990125842
20 13 -0.0364990125842
20 14 -0.0364990125842
20 15 -0.0364990125842
20 16 -0.0380990125842
20 17 -0.0380990125842
20 18 -0.0380990125842
20 19 -0.0364990125842
20 20 -0.0380990125842
20 21 -0.0364990125842
20 22 -0.0364990125842
20 23 -0.0372990125842
20 24 -0.0380990125842
20 25 -0.0388990125842
20 26 -0.0356990125842
20 27 -0.0380990125842
20 28 -0.0372990125842
20 29 -0.0364990125842
20 30 -0.0364990125842
20 31 -0.0372990125842
20 32 -0.0340990125842
20 33 -0.0356990125842
20 34 -0.0364990125842
20 35 -0.0364990125842
20 36 -0.0388990125842
20 37 -0.0372990125842
20 38 -0.0364990125842
20 39 -0.0356990125842
20 40 -0.0356990125842
20 41 -0.0364990125842
20 42 -0.0364990125842
20 43 -0.0372990125842
20 44 -0.0372990125842
20 45 -0.0388990125842
20 46 -0.0388990125842
20 47 -0.0300990125842
20 48 -0.0380990125842
20 49 -0.0388990125842
20 50 -0.0388990125842
20 51 -0.0364990125842
20 52 -0.0372990125842
20 53 -0.0380990125842
20 54 -0.0332990125842
20 55 -0.0356990125842
20 56 -0.0380990125842
20 57 -0.0372990125842
20 58 -0.0380990125842
20 59 -0.0364990125842
20 60 -0.0348990125842
20 61 -0.0380990125842
20 62 -0.0380990125842
20 63 -0.0380990125842

21 0 -0.0364990125842
21 1 -0.0364990125842
21 2 -0.0388990125842
21 3 -0.0364990125842
21 4 -0.0372990125842
21 5 -0.0356990125842
21 6 -0.0372990125842
21 7 -0.0364990125842
21 8 -0.0364990125842
21 9 -0.0340990125842
21 10 -0.0364990125842
21 11 -0.0356990125842
21 12 -0.0308990125842
21 13 -0.0364990125842
21 14 -0.0372990125842
21 15 -0.0372990125842
21 16 -0.0372990125842
21 17 -0.0372990125842
21 18 -0.0372990125842
21 19 -0.0380990125842
21 20 -0.0364990125842
21 21 -0.0364990125842
21 22 -0.0380990125842
21 23 -0.0356990125842
21 24 -0.0364990125842
21 25 -0.0364990125842
21 26 -0.0356990125842
21 27 -0.0372990125842
21 28 -0.0332990125842
21 29 -0.0364990125842
21 30 -0.0348990125842
21 31 -0.0364990125842
21 32 -0.0324990125842
21 33 -0.0380990125842
21 34 -0.0356990125842
21 35 -0.0364990125842
21 36 -0.0380990125842
21 37 -0.0372990125842
21 38 -0.0364990125842
21 39 -0.0348990125842
21 40 -0.0364990125842
21 41 -0.0372990125842
21 42 -0.0364990125842
21 43 -0.0364990125842
21 44 -0.0348990125842
21 45 -0.0356990125842
21 46 -0.0372990125842
21 47 -0.0292990125842
21 48 -0.0364990125842
21 49 -0.0356990125842
21 50 -0.0364990125842
21 51 -0.0364990125842
21 52 -0.0372990125842
21 53 -0.0364990125842
21 54 -0.0332990125842
21 55 -0.0356990125842
21 56 -0.0372990125842
21 57 -0.0356990125842
21 58 -0.0364990125842
21 59 -0.0372990125842
21 60 -0.0356990125842
21 61 -0.0372990125842
21 62 -0.0372990125842
21 63 -0.0372990125842

22 0 -0.0380990125842
22 1 -0.0372990125842
22 2 -0.0364990125842
22 3 -0.0348990125842
22 4 -0.0356990125842
22 5 -0.0356990125842
22 6 -0.0380990125842
22 7 -0.0388990125842
22 8 -0.0388990125842
22 9 -0.0364990125842
22 10 -0.0364990125842
22 11 -0.0364990125842
22 12 -0.0372990125842
22 13 -0.0380990125842
22 14 -0.0348990125842
22 15 -0.0372990125842
22 16 -0.0380990125842
22 17 -0.0372990125842
22 18 -0.0380990125842
22 19 -0.0364990125842
22 20 -0.0364990125842
22 21 -0.0380990125842
22 22 -0.0380990125842
22 23 -0.0340990125842
22 24 -0.0380990125842
22 25 -0.0364990125842
22 26 -0.0364990125842
22 27 -0.0388990125842
22 28 -0.0380990125842
22 29 -0.0372990125842
22 30 -0.0356990125842
22 31 -0.0388990125842
22 32 -0.0324990125842
22 33 -0.0372990125842
22 34 -0.0372990125842
22 35 -0.0356990125842
22 36 -0.0388990125842
22 37 -0.0364990125842
22 38 -0.0364990125842
22 39 -0.0364990125842
22 40 -0.0348990125842
22 41 -0.0380990125842
22 42 -0.0356990125842
22 43 -0.0372990125842
22 44 -0.0340990125842
22 45 -0.0348990125842
22 46 -0.0340990125842
22 47 -0.0268990125842
22 48 -0.0356990125842
22 49 -0.0356990125842
22 50 -0.0372990125842
22 51 -0.0348990125842
22 52 -0.0380990125842
22 53 -0.0380990125842
22 54 -0.0308990125842
22 55 -0.0356990125842
22 56 -0.0380990125842
22 57 -0.0356990125842
22 58 -0.0372990125842
22 59 -0.0364990125842
22 60 -0.0340990125842
22 61 -0.0372990125842
22 62 -0.0372990125842
22 63 -0.0388990125842

23 0 -0.0372990125842
23 1 -0.0348990125842
23 2 -0.0340990125842
23 3 -0.0348990125842
23 4 -0.0372990125842
23 5 -0.0348990125842
23 6 -0.0356990125842
23 7 -0.0380990125842
23 8 -0.0364990125842
23 9 -0.0356990125842
23 10 -0.0356990125842
23 11 -0.0348990125842
23 12 -0.0380990125842
23 13 -0.0340990125842
23 14 -0.0364990125842
23 15 -0.0332990125842
23 16 -0.0364990125842
23 17 -0.0364990125842
23 18 -0.0380990125842
23 19 -0.0364990125842
23 20 -0.0372990125842
23 21 -0.0356990125842
23 22 -0.0340990125842
23 23 -0.0372990125842
23 24 -0.0372990125842
23 25 -0.0340990125842
23 26 -0.0356990125842
23 27 -0.0356990125842
23 28 -0.0356990125842
23 29 -0.0364990125842
23 30 -0.0388990125842
23 31 -0.0372990125842
23 32 -0.0316990125842
23 33 -0.0340990125842
23 34 -0.0356990125842
23 35 -0.0348990125842
23 36 -0.0372990125842
23 37 -0.0364990125842
23 38 -0.0340990125842
23 39 -0.0356990125842
23 40 -0.0324990125842
23 41 -0.0364990125842
23 42 -0.0348990125842
23 43 -0.0364990125842
23 44 -0.0316990125842
23 45 -0.0340990125842
23 46 -0.0340990125842
23 47 -0.0300990125842
23 48 -0.0348990125842
23 49 -0.0372990125842
23 50 -0.0364990125842
23 51 -0.0348990125842
23 52 -0.0356990125842
23 53 -0.0356990125842
23 54 -0.0292990125842
23 55 -0.0332990125842
23 56 -0.0340990125842
23 57 -0.0356990125842
23 58 -0.0364990125842
23 59 -0.0364990125842
23 60 -0.0332990125842
23 61 -0.0364990125842
23 62 -0.0388990125842
23 63 -0.0356990125842

24 0 -0.0380990125842
24 1 -0.0380990125842
24 2 -0.0396990125842
24 3 -0.0364990125842
24 4 -0.0372990125842
24 5 -0.0356990125842
24 6 -0.0380990125842
24 7 -0.0388990125842
24 8 -0.0396990125842
24 9 -0.0356990125842
24 10 -0.0356990125842
24 11 -0.0364990125842
24 12 -0.0388990125842
24 13 -0.0380990125842
24 14 -0.0372990125842
24 15 -0.0364990125842
24 16 -0.0388990125842
24 17 -0.0380990125842
24 18 -0.0380990125842
24 19 -0.0372990125842
24 20 -0.0380990125842
24 21 -0.0364990125842
24 22 -0.0380990125842
24 23 -0.0372990125842
24 24 -0.0380990125842
24 25 -0.0396990125842
24 26 -0.0364990125842
24 27 -0.0380990125842
24 28 -0.0380990125842
24 29 -0.0372990125842
24 30 -0.0364990125842
24 31 -0.0372990125842
24 32 -0.0356990125842
24 33 -0.0364990125842
24 34 -0.0364990125842
24 35 -0.0364990125842
24 36 -0.0388990125842
24 37 -0.0364990125842
24 38 -0.0380990125842
24 39 -0.0364990125842
24 40 -0.0372990125842
24 41 -0.0364990125842
24 42 -0.0364990125842
24 43 -0.0372990125842
24 44 -0.0380990125842
24 45 -0.0380990125842
24 46 -0.0396990125842
24 47 -0.0308990125842
24 48 -0.0388990125842
24 49 -0.0372990125842
24 50 -0.0396990125842
24 51 -0.0380990125842
24 52 -0.0372990125842
24 53 -0.0380990125842
24 54 -0.0332990125842
24 55 -0.0372990125842
24 56 -0.0372990125842
24 57 -0.0372990125842
24 58 -0.0372990125842
24 59 -0.0372990125842
24 60 -0.0356990125842
24 61 -0.0372990125842
24 62 -0.0388990125842
24 63 -0.0388990125842

25 0 -0.0396990125842
25 1 -0.0380990125842
25 2 -0.0380990125842
25 3 -0.0332990125842
25 4 -0.0372990125842
25 5 -0.0356990125842
25 6 -0.0388990125842
25 7 -0.0396990125842
25 8 -0.0380990125842
25 9 -0.0340990125842
25 10 -0.0348990125842
25 11 -0.0356990125842
25 12 -0.0372990125842
25 13 -0.0372990125842
25 14 -0.0388990125842
25 15 -0.0380990125842
25 16 -0.0404990125842
25 17 -0.0380990125842
25 18 -0.0380990125842
25 19 -0.0364990125842
25 20 -0.0388990125842
25 21 -0.0364990125842
25 22 -0.0364990125842
25 23 -0.0340990125842
25 24 -0.0396990125842
25 25 -0.0396990125842
25 26 -0.0356990125842
25 27 -0.0372990125842
25 28 -0.0388990125842
25 29 -0.0396990125842
25 30 -0.0364990125842
25 31 -0.0388990125842
25 32 -0.0324990125842
25 33 -0.0380990125842
25 34 -0.0372990125842
25 35 -0.0388990125842
25 36 -0.0380990125842
25 37 -0.0364990125842
25 38 -0.0388990125842
25 39 -0.0348990125842
25 40 -0.0356990125842
25 41 -0.0396990125842
25 42 -0.0388990125842
25 43 -0.0340990125842
25 44 -0.0292990125842
25 45 -0.0348990125842
25 46 -0.0348990125842
25 47 -0.0236990125842
25 48 -0.0380990125842
25 49 -0.0364990125842
25 50 -0.0388990125842
25 51 -0.0364990125842
25 52 -0.0332990125842
25 53 -0.0380990125842
25 54 -0.0276990125842
25 55 -0.0364990125842
25 56 -0.0388990125842
25 57 -0.0380990125842
25 58 -0.0396990125842
25 59 -0.0388990125842
25 60 -0.0356990125842
25 61 -0.0396990125842
25 62 -0.0380990125842
25 63 -0.0372990125842

26 0 -0.0364990125842
26 1 -0.0348990125842
26 2 -0.0324990125842
26 3 -0.0348990125842
26 4 -0.0364990125842
26 5 -0.0340990125842
26 6 -0.0356990125842
26 7 -0.0372990125842
26 8 -0.0380990125842
26 9 -0.0316990125842
26 10 -0.0332990125842
26 11 -0.0364990125842
26 12 -0.0356990125842
26 13 -0.0356990125842
26 14 -0.0364990125842
26 15 -0.0364990125842
26 16 -0.0364990125842
26 17 -0.0372990125842
26 18 -0.0364990125842
26 19 -0.0300990125842
26 20 -0.0356990125842
26 21 -0.0356990125842
26 22 -0.0364990125842
26 23 -0.0356990125842
26 24 -0.0364990125842
26 25 -0.0356990125842
26 26 -0.0364990125842
26 27 -0.0348990125842
26 28 -0.0356990125842
26 29 -0.0356990125842
26 30 -0.0356990125842
26 31 -0.0348990125842
26 32 -0.0324990125842
26 33 -0.0332990125842
26 34 -0.0364990125842
26 35 -0.0372990125842
26 36 -0.0348990125842
26 37 -0.0364990125842
26 38 -0.0356990125842
26 39 -0.0340990125842
26 40 -0.0348990125842
26 41 -0.0308990125842
26 42 -0.0356990125842
26 43 -0.0356990125842
26 44 -0.0340990125842
26 45 -0.0356990125842
26 46 -0.0372990125842
26 47 -0.0284990125842
26 48 -0.0340990125842
26 49 -0.0364990125842
26 50 -0.0372990125842
26 51 -0.0332990125842
26 52 -0.0356990125842
26 53 -0.0372990125842
26 54 -0.0252990125842
26 55 -0.0340990125842
26 56 -0.0364990125842
26 57 -0.0356990125842
26 58 -0.0372990125842
26 59 -0.0332990125842
26 60 -0.0324990125842
26 61 -0.0372990125842
26 62 -0.0364990125842
26 63 -0.0356990125842

27 0 -0.0380990125842
27 1 -0.0364990125842
27 2 -0.0380990125842
27 3 -0.0356990125842
27 4 -0.0364990125842
27 5 -0.0372990125842
27 6 -0.0364990125842
27 7 -0.0372990125842
27 8 -0.0380990125842
27 9 -0.0324990125842
27 10 -0.0364990125842
27 11 -0.0356990125842
27 12 -0.0388990125842
27 13 -0.0356990125842
27 14 -0.0364990125842
27 15 -0.0372990125842
27 16 -0.0380990125842
27 17 -0.0396990125842
27 18 -0.0364990125842
27 19 -0.0372990125842
27 20 -0.0380990125842
27 21 -0.0372990125842
27 22 -0.0388990125842
27 23 -0.0356990125842
27 24 -0.0380990125842
27 25 -0.0372990125842
27 26 -0.0348990125842
27 27 -0.0380990125842
27 28 -0.0372990125842
27 29 -0.0380990125842
27 30 -0.0356990125842
27 31 -0.0380990125842
27 32 -0.0340990125842
27 33 -0.0364990125842
27 34 -0.0372990125842
27 35 -0.0356990125842
27 36 -0.0388990125842
27 37 -0.0356990125842
27 38 -0.0364990125842
27 39 -0.0380990125842
27 40 -0.0356990125842
27 41 -0.0364990125842
27 42 -0.0372990125842
27 43 -0.0364990125842
27 44 -0.0340990125842
27 45 -0.0380990125842
27 46 -0.0380990125842
27 47 -0.0308990125842
27 48 -0.0364990125842
27 49 -0.0388990125842
27 50 -0.0380990125842
27 51 -0.0372990125842
27 52 -0.0356990125842
27 53 -0.0356990125842
27 54 -0.0316990125842
27 55 -0.0364990125842
27 56 -0.0388990125842
27 57 -0.0356990125842
27 58 -0.0372990125842
27 59 -0.0380990125842
27 60 -0.0348990125842
27 61 -0.0380990125842
27 62 -0.0364990125842
27 63 -0.0356990125842

28 0 -0.0380990125842
28 1 -0.0380990125842
28 2 -0.0364990125842
28 3 -0.0380990125842
28 4 -0.0372990125842
28 5 -0.0364990125842
28 6 -0.0372990125842
28 7 -0.0380990125842
28 8 -0.0372990125842
28 9 -0.0348990125842
28 10 -0.0372990125842
28 11 -0.0348990125842
28 12 -0.0316990125842
28 13 -0.0372990125842
28 14 -0.0356990125842
28 15 -0.0380990125842
28 16 -0.0372990125842
28 17 -0.0372990125842
28 18 -0.0388990125842
28 19 -0.0364990125842
28 20 -0.0372990125842
28 21 -0.0332990125842
28 22 -0.0380990125842
28 23 -0.0356990125842
28 24 -0.0380990125842
28 25 -0.0388990125842
28 26 -0.0356990125842
28 27 -0.0372990125842
28 28 -0.0380990125842
28 29 -0.0364990125842
28 30 -0.0348990125842
28 31 -0.0364990125842
28 32 -0.0340990125842
28 33 -0.0372990125842
28 34 -0.0380990125842
28 35 -0.0388990125842
28 36 -0.0380990125842
28 37 -0.0380990125842
28 38 -0.0380990125842
28 39 -0.0356990125842
28 40 -0.0372990125842
28 41 -0.0364990125842
28 42 -0.0372990125842
28 43 -0.0364990125842
28 44 -0.0348990125842
28 45 -0.0372990125842
28 46 -0.0380990125842
28 47 -0.0292990125842
28 48 -0.0364990125842
28 49 -0.0380990125842
28 50 -0.0388990125842
28 51 -0.0372990125842
28 52 -0.0380990125842
28 53 -0.0372990125842
28 54 -0.0340990125842
28 55 -0.0372990125842
28 56 -0.0364990125842
28 57 -0.0348990125842
28 58 -0.0380990125842
28 59 -0.0380990125842
28 60 -0.0348990125842
28 61 -0.0372990125842
28 62 -0.0372990125842
28 63 -0.0380990125842

29 0 -0.0372990125842
29 1 -0.0380990125842
29 2 -0.0380990125842
29 3 -0.0364990125842
29 4 -0.0380990125842
29 5 -0.0340990125842
29 6 -0.0332990125842
29 7 -0.0364990125842
29 8 -0.0372990125842
29 9 -0.0348990125842
29 10 -0.0364990125842
29 11 -0.0388990125842
29 12 -0.0388990125842
29 13 -0.0364990125842
29 14 -0.0356990125842
29 15 -0.0372990125842
29 16 -0.0380990125842
29 17 -0.0356990125842
29 18 -0.0364990125842
29 19 -0.0372990125842
29 20 -0.0364990125842
29 21 -0.0364990125842
29 22 -0.0372990125842
29 23 -0.0364990125842
29 24 -0.0372990125842
29 25 -0.0396990125842
29 26 -0.0356990125842
29 27 -0.0380990125842
29 28 -0.0364990125842
29 29 -0.0372990125842
29 30 -0.0348990125842
29 31 -0.0364990125842
29 32 -0.0324990125842
29 33 -0.0380990125842
29 34 -0.0356990125842
29 35 -0.0356990125842
29 36 -0.0372990125842
29 37 -0.0364990125842
29 38 -0.0284990125842
29 39 -0.0356990125842
29 40 -0.0364990125842
29 41 -0.0356990125842
29 42 -0.0356990125842
29 43 -0.0372990125842
29 44 -0.0364990125842
29 45 -0.0364990125842
29 46 -0.0372990125842
29 47 -0.0324990125842
29 48 -0.0364990125842
29 49 -0.0364990125842
29 50 -0.0380990125842
29 51 -0.0324990125842
29 52 -0.0372990125842
29 53 -0.0356990125842
29 54 -0.0308990125842
29 55 -0.0372990125842
29 56 -0.0348990125842
29 57 -0.0324990125842
29 58 -0.0364990125842
29 59 -0.0380990125842
29 60 -0.0332990125842
29 61 -0.0364990125842
29 62 -0.0372990125842
29 63 -0.0356990125842

30 0 -0.0364990125842
30 1 -0.0364990125842
30 2 -0.0348990125842
30 3 -0.0348990125842
30 4 -0.0356990125842
30 5 -0.0356990125842
30 6 -0.0356990125842
30 7 -0.0364990125842
30 8 -0.0372990125842
30 9 -0.0316990125842
30 10 -0.0356990125842
30 11 -0.0364990125842
30 12 -0.0364990125842
30 13 -0.0348990125842
30 14 -0.0356990125842
30 15 -0.0364990125842
30 16 -0.0372990125842
30 17 -0.0364990125842
30 18 -0.0356990125842
30 19 -0.0380990125842
30 20 -0.0364990125842
30 21 -0.0348990125842
30 22 -0.0356990125842
30 23 -0.0388990125842
30 24 -0.0364990125842
30 25 -0.0364990125842
30 26 -0.0356990125842
30 27 -0.0356990125842
30 28 -0.0348990125842
30 29 -0.0348990125842
30 30 -0.0364990125842
30 31 -0.0356990125842
30 32 -0.0324990125842
30 33 -0.0364990125842
30 34 -0.0364990125842
30 35 -0.0340990125842
30 36 -0.0372990125842
30 37 -0.0348990125842
30 38 -0.0348990125842
30 39 -0.0348990125842
30 40 -0.0380990125842
30 41 -0.0364990125842
30 42 -0.0364990125842
30 43 -0.0356990125842
30 44 -0.0332990125842
30 45 -0.0356990125842
30 46 -0.0356990125842
30 47 -0.0284990125842
30 48 -0.0348990125842
30 49 -0.0372990125842
30 50 -0.0356990125842
30 51 -0.0356990125842
30 52 -0.0356990125842
30 53 -0.0348990125842
30 54 -0.0284990125842
30 55 -0.0364990125842
30 56 -0.0364990125842
30 57 -0.0348990125842
30 58 -0.0364990125842
30 59 -0.0372990125842
30 60 -0.0316990125842
30 61 -0.0364990125842
30 62 -0.0356990125842
30 63 -0.0356990125842

31 0 -0.0372990125842
31 1 -0.0372990125842
31 2 -0.0380990125842
31 3 -0.0364990125842
31 4 -0.0372990125842
31 5 -0.0348990125842
31 6 -0.0372990125842
31 7 -0.0388990125842
31 8 -0.0388990125842
31 9 -0.0340990125842
31 10 -0.0356990125842
31 11 -0.0372990125842
31 12 -0.0388990125842
31 13 -0.0372990125842
31 14 -0.0364990125842
31 15 -0.0364990125842
31 16 -0.0380990125842
31 17 -0.0372990125842
31 18 -0.0380990125842
31 19 -0.0380990125842
31 20 -0.0372990125842
31 21 -0.0364990125842
31 22 -0.0388990125842
31 23 -0.0372990125842
31 24 -0.0372990125842
31 25 -0.0388990125842
31 26 -0.0348990125842
31 27 -0.0380990125842
31 28 -0.0364990125842
31 29 -0.0364990125842
31 30 -0.0356990125842
31 31 -0.0372990125842
31 32 -0.0340990125842
31 33 -0.0364990125842
31 34 -0.0364990125842
31 35 -0.0388990125842
31 36 -0.0388990125842
31 37 -0.0380990125842
31 38 -0.0364990125842
31 39 -0.0356990125842
31 40 -0.0364990125842
31 41 -0.0364990125842
31 42 -0.0372990125842
31 43 -0.0364990125842
31 44 -0.0372990125842
31 45 -0.0396990125842
31 46 -0.0388990125842
31 47 -0.0308990125842
31 48 -0.0364990125842
31 49 -0.0388990125842
31 50 -0.0380990125842
31 51 -0.0364990125842
31 52 -0.0372990125842
31 53 -0.0380990125842
31 54 -0.0324990125842
31 55 -0.0364990125842
31 56 -0.0364990125842
31 57 -0.0364990125842
31 58 -0.0380990125842
31 59 -0.0372990125842
31 60 -0.0356990125842
31 61 -0.0380990125842
31 62 -0.0372990125842
31 63 -0.0388990125842

32 0 -0.0356990125842
32 1 -0.0348990125842
32 2 -0.0324990125842
32 3 -0.0300990125842
32 4 -0.0332990125842
32 5 -0.0348990125842
32 6 -0.0324990125842
32 7 -0.0364990125842
32 8 -0.0340990125842
32 9 -0.0316990125842
32 10 -0.0332990125842
32 11 -0.0316990125842
32 12 -0.0332990125842
32 13 -0.0324990125842
32 14 -0.0348990125842
32 15 -0.0324990125842
32 16 -0.0356990125842
32 17 -0.0332990125842
32 18 -0.0348990125842
32 19 -0.0332990125842
32 20 -0.0340990125842
32 21 -0.0324990125842
32 22 -0.0324990125842
32 23 -0.0316990125842
32 24 -0.0356990125842
32 25 -0.0324990125842
32 26 -0.0324990125842
32 27 -0.0340990125842
32 28 -0.0340990125842
32 29 -0.0324990125842
32 30 -0.0324990125842
32 31 -0.0340990125842
32 32 -0.0356990125842
32 33 -0.0324990125842
32 34 -0.0340990125842
32 35 -0.0324990125842
32 36 -0.0340990125842
32 37 -0.0340990125842
32 38 -0.0324990125842
32 39 -0.0316990125842
32 40 -0.0324990125842
32 41 -0.0316990125842
32 42 -0.0340990125842
32 43 -0.0332990125842
32 44 -0.0300990125842
32 45 -0.0316990125842
32 46 -0.0348990125842
32 47 -0.0260990125842
32 48 -0.0332990125842
32 49 -0.0348990125842
32 50 -0.0356990125842
32 51 -0.0292990125842
32 52 -0.0332990125842
32 53 -0.0332990125842
32 54 -0.0276990125842
32 55 -0.0316990125842
32 56 -0.0340990125842
32 57 -0.0324990125842
32 58 -0.0356990125842
32 59 -0.0316990125842
32 60 -0.0292990125842
32 61 -0.0356990125842
32 62 -0.0356990125842
32 63 -0.0324990125842

33 0 -0.0364990125842
33 1 -0.0396990125842
33 2 -0.0292990125842
33 3 -0.0372990125842
33 4 -0.0348990125842
33 5 -0.0348990125842
33 6 -0.0372990125842
33 7 -0.0380990125842
33 8 -0.0380990125842
33 9 -0.0340990125842
33 10 -0.0356990125842
33 11 -0.0364990125842
33 12 -0.0372990125842
33 13 -0.0364990125842
33 14 -0.0364990125842
33 15 -0.0364990125842
33 16 -0.0364990125842
33 17 -0.0372990125842
33 18 -0.0380990125842
33 19 -0.0348990125842
33 20 -0.0356990125842
33 21 -0.0380990125842
33 22 -0.0372990125842
33 23 -0.0340990125842
33 24 -0.0364990125842
33 25 -0.0380990125842
33 26 -0.0332990125842
33 27 -0.0364990125842
33 28 -0.0372990125842
33 29 -0.0380990125842
33 30 -0.0364990125842
33 31 -0.0364990125842
33 32 -0.0324990125842
33 33 -0.0364990125842
33 34 -0.0372990125842
33 35 -0.0356990125842
33 36 -0.0388990125842
33 37 -0.0348990125842
