-1.414999365806579590e-02,-3.249992926915486798e-03,-2.649992704391479492e-03,-2.166658639907836914e-03,-1.616666714350382559e-03,-3.349989652633666992e-03,-2.883334954579671369e-03,-8.833110332489013672e-04,-2.116660277048746600e-03,-6.833324829737345667e-03,-1.849989096323649161e-03,-1.616666714350382559e-03,-1.069998741149902344e-02,-9.100000063578287182e-03,-1.966655254364013672e-03,-1.633336146672566659e-03,-1.616666714350382559e-03,-1.616666714350382559e-03,-4.166652758916218786e-03,-2.049992481867472186e-03,-2.949992815653482928e-03,-4.733314116795857458e-03,-4.316647847493489294e-03,-1.633326212565104239e-03,-4.383335510889689417e-03,-2.050002415974935040e-03,-4.316657781600952148e-03,-4.616657892862956018e-03,-1.683324575424194336e-03,-1.616666714350382559e-03,-7.599989573160807581e-03,-2.183318138122558594e-03,-7.466663916905720740e-03,-5.266656478246052771e-03,-1.116663217544555664e-03,-2.749979496002197266e-03,-1.683324575424194336e-03,-4.216651121775309534e-03,-3.500004609425862775e-03,-4.433323939641316443e-03,-1.533329486846923828e-03,-3.600001335144042969e-03,-1.616666714350382559e-03,-2.179999152819315708e-02,-6.049990653991699219e-03,-2.583324909210205078e-03,-1.733322938283284433e-03,-3.833333651224771991e-03,-1.616666714350382559e-03,-7.566670576731364221e-03,-4.016657670338948279e-03,-2.266665299733479962e-03,-5.333324273427327185e-03,-4.616657892862956018e-03,-6.533324718475341797e-03,-1.616666714350382559e-03,-2.199987570444742694e-03,-1.283337672551472909e-03,-1.616666714350382559e-03,-1.616666714350382559e-03,-3.349999586741129413e-03,-2.516657114028930664e-03,-1.683314641316731699e-03,-6.533334652582804651e-03,-3.800004720687866211e-03,-1.916656891504923575e-03,-1.233329375584920175e-03,-1.616666714350382559e-03,-6.533324718475341797e-03,-4.133323828379313440e-03,-1.616666714350382559e-03,-1.516660054524739511e-03,-1.616666714350382559e-03,-7.333318392435709925e-03,-1.238332192103067976e-02,-1.616666714350382559e-03,-1.036665836970011335e-02,-5.133330821990966797e-03,-1.516660054524739511e-03,-2.133319775263468280e-03,-2.499977747599283710e-03,-2.949992815653482928e-03,-1.616666714350382559e-03,-1.516650120417277091e-03,-1.999994119008382306e-03,-4.916648070017497034e-03,-4.399985074996948242e-03,-1.073332627614339251e-02,-1.616656780242919922e-03,-9.566654761632284107e-03,-1.616666714350382559e-03,-3.183335065841674805e-03,-2.433319886525472150e-03,-7.149994373321533203e-03,-4.399985074996948242e-03,-1.144998272260030169e-02,-2.833326657613118634e-03,-2.149989207585652814e-03,-2.233326435089111328e-03,-4.883329073588053675e-03
-1.836666464805603027e-02,-5.233317613601684570e-03,-1.566678285598754883e-03,-1.666655143102010019e-03,-1.716653505961100333e-03,-4.483322302500407190e-03,-2.983321746190389142e-03,-8.833209673563638962e-04,-1.866658528645833261e-03,-5.383332570393879919e-03,-1.499990622202555411e-03,-1.483331123987833731e-03,-1.051665345827738386e-02,-8.066654205322265625e-03,-1.899997393290201895e-03,-1.500000556310017831e-03,-1.483331123987833731e-03,-1.483331123987833731e-03,-3.499994675318399921e-03,-1.949995756149291992e-03,-3.383328517278035626e-03,-6.416658560434977503e-03,-4.066646099090576172e-03,-1.499990622202555411e-03,-4.150003194808959961e-03,-3.249992926915486798e-03,-2.383331457773844256e-03,-4.449983437856038122e-03,-3.833313783009847150e-03,-1.483331123987833731e-03,-1.081665356953938860e-02,-2.449989318847656250e-03,-5.183319250742594690e-03,-4.550000031789143591e-03,-1.366664965947469003e-03,-1.999994119008382306e-03,-2.366662025451660156e-03,-2.983331680297851562e-03,-3.116657336552937970e-03,-3.900001446406046405e-03,-1.416663328806559317e-03,-3.366659084955851092e-03,-1.483331123987833731e-03,-1.568333307902018345e-02,-4.983325799306233435e-03,-9.833176930745441986e-04,-1.633336146672566659e-03,-2.316643794377645001e-03,-7.566670576731364221e-03,-1.483331123987833731e-03,-3.016660610834757342e-03,-1.633336146672566659e-03,-4.383325576782226562e-03,-5.049993594487507849e-03,-8.649994929631551685e-03,-1.483331123987833731e-03,-3.033330043156941876e-03,-1.433322827021280997e-03,-1.483331123987833731e-03,-1.483331123987833731e-03,-3.049999475479125977e-03,-2.516657114028930664e-03,-1.666645208994547598e-03,-4.949986934661865234e-03,-4.049986600875854492e-03,-2.649982770284017072e-03,-2.133329709370931134e-03,-1.483331123987833731e-03,-8.349994818369546948e-03,-4.483332236607869177e-03,-1.483331123987833731e-03,-2.449989318847656250e-03,-1.483331123987833731e-03,-6.816665331522623987e-03,-1.111664374669392961e-02,-1.483331123987833731e-03,-1.254999637603759766e-02,-2.683321634928385272e-03,-1.699984073638916016e-03,-1.966665188471476092e-03,-1.849979162216186523e-03,-3.699988126754760742e-03,-1.516669988632202148e-03,-1.533319552739461191e-03,-2.683321634928385272e-03,-3.833313783009847150e-03,-3.449986378351847186e-03,-1.238333185513814348e-02,-1.549998919169108145e-03,-7.683316866556803675e-03,-1.483331123987833731e-03,-3.033330043156941876e-03,-2.266645431518554688e-03,-6.766657034556071253e-03,-4.283318916956583948e-03,-8.866667747497558594e-03,-2.383331457773844256e-03,-2.449999252955118671e-03,-1.416663328806559317e-03,-5.516658226648966760e-03
-9.799987077713012695e-03,-7.533321777979533167e-03,-6.399989128112792969e-03,-4.416664441426594763e-03,-2.066661914189656720e-03,-7.266660531361897497e-03,-2.733329931894938006e-03,-3.933320442835490198e-03,-2.849996089935302734e-03,-4.833320776621500940e-03,-3.999988238016764612e-03,-2.449989318847656250e-03,-5.483329296112060547e-03,-6.849994262059529333e-03,-3.949999809265136719e-03,-2.483328183492024884e-03,-2.449989318847656250e-03,-2.449989318847656250e-03,-3.633330265680948749e-03,-3.000001112620035663e-03,-2.599984407424926758e-03,-3.233333428700765119e-03,-3.149986267089843750e-03,-2.449989318847656250e-03,-2.616643905639648438e-03,-4.099994897842407227e-03,-4.383335510889689417e-03,-1.039998730023702044e-02,-2.583324909210205078e-03,-2.449989318847656250e-03,-6.116658449172973633e-03,-6.366660197575886755e-03,-8.066654205322265625e-03,-5.083332459131876917e-03,-4.433323939641316443e-03,-3.266652425130208478e-03,-5.316654841105143518e-03,-5.249996980031331091e-03,-5.033324162165324182e-03,-3.966659307479858398e-03,-2.616653839747110858e-03,-3.383328517278035626e-03,-2.449989318847656250e-03,-2.131665746370951450e-02,-7.166663805643717737e-03,-4.049986600875854492e-03,-2.183318138122558594e-03,-4.016647736231486292e-03,-4.016657670338948279e-03,-3.016660610834757342e-03,-2.449989318847656250e-03,-3.383328517278035626e-03,-5.616645018259684534e-03,-2.133329709370931134e-03,-3.099997838338216290e-03,-2.449989318847656250e-03,-4.766652981440226526e-03,-2.066651980082193866e-03,-2.449989318847656250e-03,-2.449989318847656250e-03,-5.833307902018229456e-03,-3.716657559076944842e-03,-3.283331791559854999e-03,-1.043333609898885149e-02,-5.400002002716064453e-03,-4.499981800715128870e-03,-2.283324797948201642e-03,-2.449989318847656250e-03,-5.616654952367146521e-03,-4.233330488204956055e-03,-2.449989318847656250e-03,-4.099994897842407227e-03,-2.449989318847656250e-03,-6.299972534179687500e-03,-1.278331875801086426e-02,-2.449989318847656250e-03,-1.111666361490885359e-02,-9.233335653940836010e-03,-2.483318249384562030e-03,-2.616663773854573712e-03,-4.949996868769328089e-03,-2.183328072230021014e-03,-2.466658751169840350e-03,-2.433339754740396991e-03,-2.966652313868204608e-03,-7.883320252100626049e-03,-5.533317724863688440e-03,-8.016655842463174877e-03,-2.466658751169840350e-03,-5.849997202555338831e-03,-2.449989318847656250e-03,-3.333320220311482892e-03,-3.133326768875122070e-03,-9.549985329310098706e-03,-2.516667048136393085e-03,-9.766658147176107349e-03,-4.933337370554606409e-03,-4.116664330164591760e-03,-5.616654952367146521e-03,-3.983328739802042932e-03
-1.190000772476196289e-02,-5.783329407374064417e-03,-4.666666189829508753e-03,-1.633326212565104239e-03,-9.333391984303792679e-04,-3.633320331573486328e-03,-1.049985488255818613e-03,-3.133326768875122070e-03,-1.066654920578002930e-03,-6.083309650421142578e-03,-1.849999030431111581e-03,-6.166497866312662399e-04,-4.283338785171508789e-03,-4.433323939641316443e-03,-1.483331123987833731e-03,-5.999902884165445602e-04,-6.166497866312662399e-04,-6.166497866312662399e-04,-2.466658751169840350e-03,-1.166661580403645761e-03,-1.533319552739461191e-03,-1.433342695236206055e-03,-1.399993896484375000e-03,-5.999902884165445602e-04,-1.283327738444010489e-03,-3.983328739802042932e-03,-2.900004386901855469e-03,-5.266666412353515625e-03,-8.499920368194580078e-04,-6.166497866312662399e-04,-5.583316087722778320e-03,-4.133323828379313440e-03,-5.466659863789876013e-03,-4.999985297520955115e-03,-2.483328183492024884e-03,-1.166671514511108398e-03,-3.066658973693847656e-03,-2.416650454203287616e-03,-2.299994230270385742e-03,-2.516657114028930664e-03,-3.999968369801839012e-04,-1.516660054524739511e-03,-6.166497866312662399e-04,-2.294999361038208008e-02,-5.066653092702229529e-03,-2.250005801518758283e-03,-9.166598320007324219e-04,-2.899994452794393048e-03,-2.266665299733479962e-03,-1.633336146672566659e-03,-3.383328517278035626e-03,-6.166497866312662399e-04,-5.316654841105143518e-03,-3.999869028727213722e-04,-2.916653951009114728e-03,-6.166497866312662399e-04,-1.449992259343465097e-03,-3.166596094767252785e-04,-6.166497866312662399e-04,-6.166497866312662399e-04,-2.866655588150024414e-03,-6.333291530609130859e-04,-1.783321301142374747e-03,-5.499988794326782227e-03,-1.683334509531656973e-03,-1.849999030431111581e-03,-3.333290417989094871e-04,-6.166497866312662399e-04,-2.116650342941284180e-03,-2.416650454203287616e-03,-6.166497866312662399e-04,-2.933313449223836408e-03,-6.166497866312662399e-04,-5.816658337910969763e-03,-9.599993626276651440e-03,-6.166497866312662399e-04,-7.299999396006266565e-03,-4.899988571802775354e-03,-8.333325386047363281e-04,-1.699994007746378653e-03,-1.966645320256551251e-03,-8.000036080678304398e-04,-6.166497866312662399e-04,-6.833175818125406540e-04,-1.583317915598551505e-03,-5.566666523615519495e-03,-3.300001223882039533e-03,-4.333317279815673828e-03,-6.499886512756347656e-04,-3.250002861022949219e-03,-6.166497866312662399e-04,-2.100000778834024921e-03,-1.216659943262736075e-03,-8.349984884262084961e-03,-8.166531721750894821e-04,-8.833318948745727539e-03,-2.266675233840942383e-03,-1.683324575424194336e-03,-2.583324909210205078e-03,-1.599997282028198242e-03
-2.041664719581604004e-02,-9.166667858759561596e-03,-7.133315006891886682e-03,-2.999991178512573242e-03,-5.233327547709147425e-03,-6.316661834716796875e-03,-5.216658115386962891e-03,-8.383333683013916016e-03,-4.733314116795857458e-03,-8.116662502288818359e-03,-5.266656478246052771e-03,-3.716647624969482422e-03,-8.483330408732095776e-03,-6.766666968663533240e-03,-5.849997202555338831e-03,-3.733326991399129376e-03,-3.716647624969482422e-03,-3.716647624969482422e-03,-5.349993705749511719e-03,-5.166659752527873010e-03,-6.416658560434977503e-03,-4.049996534983317346e-03,-5.166659752527873010e-03,-3.716647624969482422e-03,-3.816654284795125470e-03,-6.149997313817341833e-03,-6.050000588099162073e-03,-6.533324718475341797e-03,-2.883334954579671369e-03,-3.716647624969482422e-03,-7.683336734771728516e-03,-5.516658226648966760e-03,-9.049981832504272461e-03,-7.049997647603352575e-03,-5.499978860219319372e-03,-4.299988349278767615e-03,-3.850003083546956525e-03,-5.949983994166056604e-03,-4.983315865198771448e-03,-7.649997870127360315e-03,-3.649989763895670428e-03,-4.949977000554402380e-03,-3.716647624969482422e-03,-3.203332424163818359e-02,-1.148333152135213274e-02,-5.350003639856974573e-03,-5.383322636286417932e-03,-5.916655063629150391e-03,-5.333324273427327185e-03,-4.383325576782226562e-03,-5.616645018259684534e-03,-5.316654841105143518e-03,-3.716647624969482422e-03,-3.233323494593302264e-03,-6.883333126703898401e-03,-3.716647624969482422e-03,-1.533329486846923828e-03,-4.049986600875854492e-03,-3.716647624969482422e-03,-3.716647624969482422e-03,-6.349990765253703089e-03,-2.449999252955118671e-03,-4.133323828379313440e-03,-1.053332289059956926e-02,-3.666659196217854962e-03,-2.399990955988565936e-03,-2.483328183492024884e-03,-3.716647624969482422e-03,-3.566672404607137189e-03,-7.233321666717529297e-03,-3.716647624969482422e-03,-5.166649818420410156e-03,-3.716647624969482422e-03,-9.533325831095377026e-03,-1.306665937105814558e-02,-3.716647624969482422e-03,-6.733338038126627893e-03,-8.049994707107543945e-03,-3.716657559076944842e-03,-6.449987490971882849e-03,-3.233333428700765119e-03,-2.749989430109659686e-03,-3.716657559076944842e-03,-3.749986489613851056e-03,-4.483332236607869177e-03,-8.866667747497558594e-03,-5.866666634877522497e-03,-5.833337704340617151e-03,-3.749986489613851056e-03,-5.316654841105143518e-03,-3.716647624969482422e-03,-3.983318805694580078e-03,-5.666653315226237268e-03,-1.523332794507344622e-02,-3.933330376942952185e-03,-1.023332277933756453e-02,-4.633327325185139685e-03,-2.933333317438761249e-03,-4.899978637695312500e-03,-4.833320776621500940e-03
-1.188332835833231550e-02,-4.349986712137858362e-03,-1.499990622202555411e-03,-1.483321189880371094e-03,-3.999968369801839012e-04,-2.999991178512573242e-03,-9.833276271820068359e-04,-5.666613578796386719e-04,-6.833275159200032913e-04,-3.949999809265136719e-03,-5.666514237721761429e-04,-3.166596094767252785e-04,-6.249994039535522461e-03,-5.283335844675700159e-03,-6.333192189534505570e-04,-3.499885400136311668e-04,-3.166596094767252785e-04,-3.166596094767252785e-04,-1.899997393290201895e-03,-6.499985853830972946e-04,-1.349995533625284903e-03,-4.383315642674763708e-03,-2.083321412404378400e-03,-3.166596094767252785e-04,-2.916644016901651874e-03,-1.216659943262736075e-03,-2.599994341532389178e-03,-3.549983104070027814e-03,-1.966665188471476092e-03,-3.166596094767252785e-04,-5.583326021830241175e-03,-2.299984296162923322e-03,-4.566669464111328125e-03,-3.399997949600219727e-03,-5.833109219868978226e-04,-7.999936739603678024e-04,-1.849999030431111581e-03,-1.916646957397460938e-03,-1.566658417383829825e-03,-2.133329709370931134e-03,-2.166529496510823658e-04,-2.133329709370931134e-03,-3.166596094767252785e-04,-1.896666487058003628e-02,-3.549983104070027814e-03,-4.833340644836425781e-04,-4.833241303761799950e-04,-1.349985599517822266e-03,-4.616657892862956018e-03,-5.049993594487507849e-03,-2.133329709370931134e-03,-3.999869028727213722e-04,-3.233323494593302264e-03,-3.166596094767252785e-04,-5.049983660380045862e-03,-3.333290417989094871e-04,-2.283334732055664062e-03,-6.665786107381184444e-05,-3.166596094767252785e-04,-3.166596094767252785e-04,-2.299994230270385742e-03,-1.666665077209472656e-03,-8.666416009267171585e-04,-3.899991512298583984e-03,-2.083321412404378400e-03,-1.833329598108927481e-03,-9.166697661081949508e-04,-3.166596094767252785e-04,-5.049993594487507849e-03,-2.099980910619100079e-03,-3.166596094767252785e-04,-9.333193302154541016e-04,-3.166596094767252785e-04,-4.366666078567504883e-03,-8.966644605000814380e-03,-3.166596094767252785e-04,-1.071665684382120710e-02,-2.283324797948201642e-03,-3.499984741210937500e-04,-7.166663805643717087e-04,-1.349985599517822266e-03,-2.466668685277303204e-03,-3.333290417989094871e-04,-2.499918142954508644e-04,-1.216650009155273438e-03,-3.300001223882039533e-03,-2.199997504552205548e-03,-8.316655953725179615e-03,-2.999901771545410156e-04,-6.083329518636067419e-03,-3.166596094767252785e-04,-1.833319664001464844e-03,-9.499986966451009476e-04,-7.899979750315347729e-03,-2.266655365626017108e-03,-6.749987602233886719e-03,-1.249998807907104492e-03,-1.533319552739461191e-03,-7.999936739603678024e-04,-2.466658751169840350e-03
-1.708332697550455845e-02,-5.849997202555338831e-03,-1.783321301142374747e-03,-3.116657336552937970e-03,-3.283321857452392578e-03,-6.916662057240803747e-03,-3.283331791559854999e-03,-1.983324686686197772e-03,-2.833326657613118634e-03,-6.199985742568969727e-03,-2.183318138122558594e-03,-2.099980910619100079e-03,-9.416649738947549877e-03,-7.533321777979533167e-03,-2.949992815653482928e-03,-2.083321412404378400e-03,-2.099980910619100079e-03,-2.099980910619100079e-03,-4.450003306070963831e-03,-2.383321523666381836e-03,-4.166642824808756800e-03,-8.433322111765543042e-03,-4.583309094111124964e-03,-2.099980910619100079e-03,-5.566656589508056641e-03,-4.633317391077677698e-03,-4.683335622151692419e-03,-5.199988683064778357e-03,-4.150003194808959961e-03,-2.099980910619100079e-03,-9.716649850209554615e-03,-4.149993260701497107e-03,-8.033325274785360279e-03,-5.733321110407511682e-03,-2.116650342941284180e-03,-2.283324797948201642e-03,-4.333327213923136682e-03,-4.316657781600952148e-03,-3.600001335144042969e-03,-4.883329073588053675e-03,-2.216657002766927228e-03,-5.016664663950602503e-03,-2.099980910619100079e-03,-1.454999049504598040e-02,-6.999989350636799841e-03,-1.666665077209472656e-03,-2.749989430109659686e-03,-2.433329820632934570e-03,-6.533324718475341797e-03,-8.649994929631551685e-03,-3.099997838338216290e-03,-2.916653951009114728e-03,-6.883333126703898401e-03,-5.049983660380045862e-03,-2.099980910619100079e-03,-2.099980910619100079e-03,-2.849986155827840314e-03,-2.316663662592569842e-03,-2.099980910619100079e-03,-2.099980910619100079e-03,-3.716667493184407697e-03,-3.349999586741129413e-03,-3.249982992808023944e-03,-6.266663471857706995e-03,-3.783315420150756836e-03,-2.899984518686930194e-03,-2.616653839747110858e-03,-2.099980910619100079e-03,-6.933311621348063440e-03,-5.183329184850056677e-03,-2.099980910619100079e-03,-3.783325354258219256e-03,-2.099980910619100079e-03,-5.166659752527873010e-03,-1.263332366943359375e-02,-2.099980910619100079e-03,-8.466660976409912109e-03,-4.549990097681681604e-03,-2.333323160807291522e-03,-2.649992704391479492e-03,-7.666548093159993851e-04,-5.116651455561320276e-03,-2.116650342941284180e-03,-1.933336257934570312e-03,-4.366656144460042029e-03,-4.433323939641316443e-03,-5.199988683064778357e-03,-9.266654650370279370e-03,-2.116650342941284180e-03,-8.033315340677896557e-03,-2.099980910619100079e-03,-4.049996534983317346e-03,-3.499984741210937500e-03,-1.198332508405049700e-02,-4.149993260701497107e-03,-6.199995676676432581e-03,-2.949982881546020508e-03,-2.949992815653482928e-03,-9.833276271820068359e-04,-4.633317391077677698e-03
-1.054999232292175293e-02,-5.633324384689331055e-03,-2.883325020472208514e-03,-8.166730403900146484e-04,-2.833306789398193359e-04,-2.666672070821126447e-03,-5.333224932352701462e-04,-1.933326323827107675e-03,-4.333257675170898438e-04,-3.033320109049479022e-03,-8.500019709269205368e-04,0.000000000000000000e+00,-3.466655810674031720e-03,-3.183315197626749530e-03,-7.999936739603678024e-04,1.666943232218424592e-05,0.000000000000000000e+00,0.000000000000000000e+00,-8.833309014638265335e-04,-4.499951998392741066e-04,-8.333325386047363281e-04,-1.833309729894002206e-03,-1.049995422363281250e-03,0.000000000000000000e+00,-9.499887625376383102e-04,-1.949995756149291992e-03,-1.933326323827107675e-03,-3.933320442835490198e-03,-8.333226044972737992e-04,-1.665949821472167969e-05,-4.399995009104411096e-03,-3.283321857452392578e-03,-4.566649595896403284e-03,-2.649992704391479492e-03,-1.633336146672566659e-03,-4.666546980539957863e-04,-1.966665188471476092e-03,-1.583317915598551505e-03,-1.316666603088378906e-03,-1.649985710779825919e-03,2.333323160807291576e-04,-9.666681289672851562e-04,0.000000000000000000e+00,-2.008332808812459194e-02,-3.466655810674031720e-03,-1.183340946833292716e-03,-2.999901771545410156e-04,-1.733313004175822012e-03,-1.616666714350382559e-03,-1.483331123987833731e-03,-2.449989318847656250e-03,-6.166497866312662399e-04,-3.716647624969482422e-03,-3.333290417989094871e-04,-2.099980910619100079e-03,0.000000000000000000e+00,-1.333326101303100586e-03,2.666711807250976562e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.950002749760945783e-03,-2.999901771545410156e-04,-1.016646623611450195e-03,-4.400004943211873083e-03,-1.233319441477457755e-03,-1.299987236658732169e-03,-1.166760921478271484e-04,0.000000000000000000e+00,-2.416670322418212891e-03,-1.949985822041829355e-03,0.000000000000000000e+00,-1.466651757558186777e-03,0.000000000000000000e+00,-4.233320554097493200e-03,-8.066664139429727612e-03,0.000000000000000000e+00,-9.666661421457925854e-03,-3.516654173533121600e-03,-9.934107462565103615e-09,-6.999969482421875000e-04,-1.666645208994547598e-03,-4.666646321614583153e-04,0.000000000000000000e+00,-3.331899642944335938e-05,-7.166564464569091797e-04,-4.566659530003865271e-03,-1.916666825612385995e-03,-5.616654952367146521e-03,-3.332893053690592222e-05,-3.233333428700765119e-03,0.000000000000000000e+00,-7.833341757456461227e-04,-5.666514237721761429e-04,-8.449991544087728443e-03,-1.199980576833089120e-03,-6.599992513656616211e-03,-1.199990510940551758e-03,-9.833375612894694733e-04,-1.733332872390747070e-03,-1.566658417383829825e-03
-7.499992847442626953e-03,-9.116649627685546875e-03,-4.033327102661132812e-03,-4.366656144460042029e-03,-1.283327738444010489e-03,-4.599988460540771484e-03,-1.083324352900187247e-03,-3.466655810674031720e-03,-1.149992148081461661e-03,-3.533313671747843280e-03,-2.083331346511840820e-03,-1.333326101303100586e-03,-2.266655365626017108e-03,-4.233330488204956055e-03,-1.583317915598551505e-03,-1.433322827021280997e-03,-1.333326101303100586e-03,-1.333326101303100586e-03,-1.699984073638916016e-03,-1.233329375584920175e-03,-8.666614691416422165e-04,-4.916658004124959021e-03,-1.149992148081461661e-03,-1.333326101303100586e-03,-3.449986378351847186e-03,-2.733319997787475586e-03,-3.649979829788208008e-03,-7.349997758865356445e-03,-4.233320554097493200e-03,-1.333326101303100586e-03,-5.316664775212605505e-03,-7.066657145818074255e-03,-4.616647958755493164e-03,-3.683318694432576642e-03,-3.749986489613851056e-03,-1.783321301142374747e-03,-6.349990765253703089e-03,-1.566658417383829825e-03,-2.549995978673299298e-03,-1.316666603088378906e-03,-1.633326212565104239e-03,-2.149999141693115234e-03,-1.333326101303100586e-03,-2.016666531562805176e-02,-2.466648817062377930e-03,-2.583334843317667499e-03,-8.499821027119954788e-04,-2.433319886525472150e-03,-2.199987570444742694e-03,-3.033330043156941876e-03,-4.766652981440226526e-03,-1.449992259343465097e-03,-1.533329486846923828e-03,-2.283334732055664062e-03,-2.849986155827840314e-03,-1.333326101303100586e-03,-1.333326101303100586e-03,-1.166661580403645761e-03,-1.333326101303100586e-03,-1.333326101303100586e-03,-5.733331044514973669e-03,-3.649979829788208008e-03,-3.766655921936035156e-03,-3.600001335144042969e-03,-3.449996312459310040e-03,-5.166649818420410156e-03,-3.800004720687866211e-03,-1.333326101303100586e-03,-5.599995454152424841e-03,-1.333326101303100586e-03,-1.333326101303100586e-03,-3.150006135304769025e-03,-1.333326101303100586e-03,-4.616667826970418005e-03,-6.683329741160075159e-03,-1.333326101303100586e-03,-1.688333352406819546e-02,-3.999988238016764612e-03,-1.450002193450927734e-03,-1.066664854685465567e-03,-5.549987157185872107e-03,-3.516654173533121600e-03,-1.333326101303100586e-03,-1.383324464162190683e-03,-2.000004053115844727e-03,-5.266656478246052771e-03,-1.816670099894205801e-03,-9.049981832504272461e-03,-1.333336035410563223e-03,-5.133330821990966797e-03,-1.333326101303100586e-03,-3.149996201197306171e-03,-9.833276271820068359e-04,-1.026665170987447161e-02,-3.033320109049479022e-03,-8.599996566772460938e-03,-2.416650454203287616e-03,-5.400002002716064453e-03,-4.149993260701497107e-03,-2.466658751169840350e-03
-1.213333010673522949e-02,-6.283322970072428675e-03,-2.549986044565836444e-03,-4.499951998392741066e-04,-4.833241303761799950e-04,-2.549995978673299298e-03,-4.666745662689208984e-04,-2.716670433680216327e-03,-1.166462898254394531e-04,-3.283321857452392578e-03,-6.833175818125406540e-04,2.666711807250976562e-04,-3.149986267089843750e-03,-2.733329931894938006e-03,-6.499787171681722367e-04,2.500017484029133934e-04,2.666711807250976562e-04,2.666711807250976562e-04,-5.666613578796386719e-04,-4.166563351949055809e-04,-1.049995422363281250e-03,-2.116650342941284180e-03,-6.333390871683756149e-04,2.666711807250976562e-04,-1.049985488255818613e-03,-1.866658528645833261e-03,-2.166658639907836914e-03,-3.466665744781494141e-03,-6.333192189534505570e-04,2.666711807250976562e-04,-4.183312257130940466e-03,-3.216654062271118164e-03,-4.216651121775309534e-03,-2.366662025451660156e-03,-1.466671625773112051e-03,-2.333223819732666016e-04,-1.983314752578735352e-03,-1.116643349329630606e-03,-9.833375612894694733e-04,-1.533309618631998770e-03,1.833438873291015625e-04,-6.999969482421875000e-04,2.666711807250976562e-04,-1.976665854454040527e-02,-3.266652425130208478e-03,-9.999970595041911530e-04,-4.166563351949055809e-04,-1.466671625773112051e-03,-1.283337672551472909e-03,-1.433322827021280997e-03,-2.066651980082193866e-03,-3.166596094767252785e-04,-4.049986600875854492e-03,-6.665786107381184444e-05,-2.316663662592569842e-03,2.666711807250976562e-04,-1.166661580403645761e-03,2.666711807250976562e-04,2.666711807250976562e-04,2.666711807250976562e-04,-3.083318471908569336e-03,-1.499950885772705078e-04,-9.333292643229166305e-04,-3.966659307479858398e-03,-1.033325990041096933e-03,-1.116653283437093027e-03,-2.499918142954508644e-04,2.666711807250976562e-04,-1.749982436498006113e-03,-1.916646957397460938e-03,2.666711807250976562e-04,-1.133312781651814706e-03,2.666711807250976562e-04,-4.183322191238403320e-03,-7.483323415120442419e-03,2.666711807250976562e-04,-9.349991877873739185e-03,-3.083328406016031756e-03,1.500050226847330639e-04,-1.116663217544555664e-03,-1.366655031840006583e-03,-3.666579723358154297e-04,2.666711807250976562e-04,2.166827519734700611e-04,-3.499984741210937500e-04,-4.266679286956787109e-03,-1.349995533625284903e-03,-4.799991846084594727e-03,2.500017484029133934e-04,-3.016660610834757342e-03,2.666711807250976562e-04,-6.166696548461914062e-04,-3.499885400136311668e-04,-1.004999876022338867e-02,-1.099983851114908926e-03,-6.383319695790608435e-03,-8.499920368194580078e-04,-1.266658306121826172e-03,-1.416653394699096680e-03,-1.633336146672566659e-03
